Rxn name	Formula	Gene-reaction association	LB	UB	Objective
00284	s_0134[c] + s_1322[c]  -> C00672_c[c] + s_0787[c] 	(PNP1_KLMA_70249)	 -0.00	1000.00	  0.00
01133	s_0434[c] + s_1616[c]  -> s_0586[c] + s_0803[c] + s_1620[c] 	(TRX2_KLMA_60077)	 -0.00	1000.00	  0.00
01130	s_0785[c] + s_1616[c]  -> s_0617[c] + s_0803[c] + s_1620[c] 	(TRX2_KLMA_60077)	 -0.00	1000.00	  0.00
01117	s_0584[c] + s_0803[c]  -> s_0132[c] + s_1322[c] 	(ISN1_KLMA_30643)	 -0.00	1000.00	  0.00
01222	s_0803[c] + s_1275[c] + C00366_c[c]  -> C11821_c[c] + s_0837[c] 	(KLMA_20057)	 -0.00	1000.00	  0.00
00698	s_0633[c] + s_1565[c]  -> s_0357[c] + s_1386[c] 	((HPT1_KLMA_10294) or (XPT1_KLMA_40502))	 -0.00	1000.00	  0.00
01373	s_0790[c] + s_1322[c]  -> C00620_c[c] + s_0787[c] 	(PNP1_KLMA_70249)	 -0.00	1000.00	  0.00
00277	s_1322[c] + s_1563[c]  -> s_0357[c] + C00620_c[c] 	(PNP1_KLMA_70249)	 -0.00	1000.00	  0.00
01434	s_0405[c] + s_0803[c]  -> C00603_c[c] + s_1552[c] 	(DAL2_KLMA_40512)	 -0.00	1000.00	  0.00
00067	C02350_c[c] + s_0803[c]  <=> s_0405[c] 	(DAL1_KLMA_10192)	-1000.00	1000.00	  0.00
00371	s_0132[c] + s_0803[c]  -> s_0136[c] + C00014_c[c] 	((TAD1_KLMA_30705) or (TAD2_KLMA_30405))	 -0.00	1000.00	  0.00
00281	s_0132[c] + s_1322[c]  -> C00672_c[c] + s_0383[c] 	(PNP1_KLMA_70249)	 -0.00	1000.00	  0.00
00964	s_0803[c] + s_1565[c]  -> s_1322[c] + s_1563[c] 	(ISN1_KLMA_30643)	 -0.00	1000.00	  0.00
01693	s_0803[c] + C00700_c[c]  -> s_0633[c] + s_1565[c] 	(HAM1_KLMA_30042)	 -0.00	1000.00	  0.00
00278	s_0136[c] + s_1322[c]  -> C00672_c[c] + s_0843[c] 	(PNP1_KLMA_70249)	 -0.00	1000.00	  0.00
01667	C04494_c[c] + s_0803[c]  -> C01228_c[c] + s_1322[c] 	(PPX1_KLMA_40488)	 -0.00	1000.00	  0.00
01695	s_0639[c] + s_0803[c]  -> C06196_c[c] + s_0633[c] 	(HAM1_KLMA_30042)	 -0.00	1000.00	  0.00
01281	s_0327[c] + s_0434[c] + s_1003[c]  -> s_0325[c] + s_0394[c] + s_1322[c] 	(ADE5,7_KLMA_30697)	 -0.00	1000.00	  0.00
01800	s_0302[c] + s_0434[c]  -> s_0300[c] + s_0394[c] + s_1322[c] 	(ADE5,7_KLMA_30697)	 -0.00	1000.00	  0.00
00340	s_0300[c] + s_0456[c]  -> s_1364[c] 	(ADE2_KLMA_20598)	 -0.00	1000.00	  0.00
01776	s_0120[c] + s_0325[c]  -> s_0301[c] + s_1487[c] 	((ADE5,7_KLMA_30697) or (ADE8_KLMA_30650))	 -0.00	1000.00	  0.00
01644	s_0403[c] + s_0633[c]  -> C04051_c[c] + s_1386[c] 	(APT1_KLMA_40587)	 -0.00	1000.00	  0.00
01344	s_0301[c] + s_0434[c] + s_0803[c] + s_0999[c]  -> s_0302[c] + s_0394[c] + s_0991[c] + s_1322[c] 	(ADE6_KLMA_50283)	 -0.00	1000.00	  0.00
00805	s_0299[c]  <=> s_0403[c] + s_0725[c] 	(ADE13_KLMA_30075)	-1000.00	1000.00	  0.00
01775	s_0120[c] + s_0403[c]  -> s_1365[c] + s_1487[c] 	(ADE17_KLMA_40081)	 -0.00	1000.00	  0.00
00337	s_0434[c] + s_0973[c] + s_1364[c]  -> s_0299[c] + s_0394[c] + s_1322[c] 	(ADE1_KLMA_10189)	 -0.00	1000.00	  0.00
01195	C11821_c[c] + s_0803[c]  <=> C12248_c[c] 	(KLMA_60206)	-1000.00	1000.00	  0.00
R01867_m	C00337_m[m] + s_0727[m]  <=> C00295_m[m] + s_1460[m] 	(URA9_KLMA_30480)	-1000.00	1000.00	  0.00
R03055	C00906_c[c] + s_0803[c]  -> C05100_c[c] 	(PYD2_KLMA_60002)	 -0.00	1000.00	  0.00
R02269	C00429_c[c] + s_0803[c]  -> C02642_c[c] 	(PYD2_KLMA_60002)	 -0.00	1000.00	  0.00
01369	s_0803[c] + s_1538[c]  -> s_1322[c] + s_1545[c] 	((GDA1_KLMA_30281) or (YND1_KLMA_50381))	 -0.00	1000.00	  0.00
01036	s_0434[c] + s_1538[c]  <=> s_0394[c] + s_1559[c] 	(NDK1_KLMA_10663)	-1000.00	1000.00	  0.00
01038	s_0437[m] + C00015_m[m]  <=> s_0397[m] + s_1560[m] 	(NDK1_KLMA_10663)	-1000.00	1000.00	  0.00
00542	s_0434[c] + s_1545[c]  -> s_0394[c] + s_1538[c] 	(KLMA_40365)	 -0.00	1000.00	  0.00
01658	s_0437[m] + s_1547[m]  -> s_0397[m] + C00015_m[m] 	(KLMA_40365)	 -0.00	1000.00	  0.00
01609	s_0803[c] + s_1559[c]  -> s_1322[c] + s_1538[c] 	(YND1_KLMA_50381)	 -0.00	1000.00	  0.00
01650	s_0803[c] + s_1543[c]  -> s_0567[c] + s_1545[c] 	(NPP1_KLMA_10559)	 -0.00	1000.00	  0.00
00957	s_0526[c] + s_0803[c]  -> s_0543[c] + s_1322[c] 	(ISN1_KLMA_30643)	 -0.00	1000.00	  0.00
00267	s_0434[c] + s_0543[c]  -> s_0394[c] + s_0526[c] 	((DAS2_KLMA_50229) or (URK1_KLMA_60464))	 -0.00	1000.00	  0.00
01312	s_0467[c] + s_0803[c]  -> s_0526[c] + s_1322[c] 	(YND1_KLMA_50381)	 -0.00	1000.00	  0.00
00279	s_0543[c] + s_1559[c]  -> s_0526[c] + s_1538[c] 	((DAS2_KLMA_50229) or (URK1_KLMA_60464))	 -0.00	1000.00	  0.00
00191	s_0543[c] + s_0785[c]  -> s_0526[c] + s_0739[c] 	((DAS2_KLMA_50229) or (URK1_KLMA_60464))	 -0.00	1000.00	  0.00
01315	s_0539[c] + s_0803[c]  -> s_0467[c] + s_1322[c] 	(YND1_KLMA_50381)	 -0.00	1000.00	  0.00
01124	s_0434[c] + C00014_c[c] + s_1559[c]  -> s_0394[c] + s_0539[c] + s_1322[c] 	(URA7_KLMA_70086)	 -0.00	1000.00	  0.00
01123	s_0434[c] + s_0803[c] + s_0999[c] + s_1559[c]  -> s_0394[c] + s_0539[c] + s_0991[c] + s_1322[c] 	(URA7_KLMA_70086)	 -0.00	1000.00	  0.00
01211	2 s_0434[c] + s_0445[c] + s_0794[c] + s_0803[c] + s_0999[c]  -> 2 s_0394[c] + s_0455[c] + s_0991[c] + s_1322[c] 	(((CPA1_KLMA_60286) and (CPA2_KLMA_80178)) or ((URA2_KLMA_60037)))	 -0.00	1000.00	  0.00
01209	2 s_0437[m] + s_0447[m] + s_0799[m] + s_0807[m] + C00064_m[m]  -> 2 s_0397[m] + C00169_m[m] + s_0993[m] + s_1326[m] 	(((CPA1_KLMA_60286) and (CPA2_KLMA_80178)) or ((URA2_KLMA_60037)))	 -0.00	1000.00	  0.00
01713	s_0803[c] + s_1559[c]  -> s_0633[c] + s_1545[c] 	(HAM1_KLMA_30042)	 -0.00	1000.00	  0.00
00187	s_0543[c] + s_0950[c]  -> s_0526[c] + s_0846[c] 	((DAS2_KLMA_50229) or (URK1_KLMA_60464))	 -0.00	1000.00	  0.00
01134	s_0803[c] + s_1545[c]  -> s_1322[c] + s_1556[c] 	(ISN1_KLMA_30643)	 -0.00	1000.00	  0.00
00222	s_0434[c] + s_1556[c]  -> s_0394[c] + s_1545[c] 	((DAS2_KLMA_50229) or (URK1_KLMA_60464))	 -0.00	1000.00	  0.00
00307	s_1270[c]  -> s_0456[c] + s_1545[c] 	(URA3_KLMA_10731)	 -0.00	1000.00	  0.00
00502	s_0633[c] + s_1545[c]  -> s_1386[c] + s_1550[c] 	(FUR1_KLMA_10735)	 -0.00	1000.00	  0.00
00170	s_1556[c] + s_1559[c]  -> s_1538[c] + s_1545[c] 	((DAS2_KLMA_50229) or (URK1_KLMA_60464))	 -0.00	1000.00	  0.00
00269	s_0785[c] + s_1556[c]  -> s_0739[c] + s_1545[c] 	((DAS2_KLMA_50229) or (URK1_KLMA_60464))	 -0.00	1000.00	  0.00
00219	s_0950[c] + s_1556[c]  -> s_0846[c] + s_1545[c] 	((DAS2_KLMA_50229) or (URK1_KLMA_60464))	 -0.00	1000.00	  0.00
00347	s_0545[c] + s_0803[c]  -> C00014_c[c] + s_1550[c] 	(FCY1_KLMA_80334)	 -0.00	1000.00	  0.00
01753	s_0803[c] + s_1556[c]  -> s_0575[c] + s_1550[c] 	(URH1_KLMA_10297)	 -0.00	1000.00	  0.00
01007	s_0455[c] + s_0973[c]  -> s_1194[c] + s_1322[c] 	((CPA1_KLMA_60286) or (CPA2_KLMA_80178) or (URA2_KLMA_60037))	 -0.00	1000.00	  0.00
00214	s_0543[c] + s_0586[c]  -> s_0526[c] + s_0582[c] 	((DAS2_KLMA_50229) or (URK1_KLMA_60464))	 -0.00	1000.00	  0.00
00223	s_0586[c] + s_1556[c]  -> s_0582[c] + s_1545[c] 	((DAS2_KLMA_50229) or (URK1_KLMA_60464))	 -0.00	1000.00	  0.00
01235	s_0649[c] + s_0803[c]  -> s_1322[c] + s_1493[c] 	(ISN1_KLMA_30643)	 -0.00	1000.00	  0.00
00960	s_0589[c] + s_0803[c]  -> s_0654[c] + C00014_c[c] 	(DCD1_KLMA_20752)	 -0.00	1000.00	  0.00
01137	s_0589[c] + s_0803[c]  -> s_0610[c] + s_1322[c] 	(ISN1_KLMA_30643)	 -0.00	1000.00	  0.00
00605	s_0434[c] + s_0589[c]  <=> s_0394[c] + s_0587[c] 	(KLMA_40365)	-1000.00	1000.00	  0.00
01847	s_0434[c] + s_0610[c]  -> s_0394[c] + s_0589[c] 	(URK1_KLMA_60464)	 -0.00	1000.00	  0.00
00486	s_0061[c] + s_0725[c]  <=> s_1269[c] + s_1458[c] 	((URA1_KLMA_10832) or (URA9_KLMA_30480))	-1000.00	1000.00	  0.00
01260	s_0633[c] + s_1270[c]  <=> s_1269[c] + s_1386[c] 	((URA3_KLMA_10731) or (URA5_KLMA_10587))	-1000.00	1000.00	  0.00
00376	s_0543[c] + s_0803[c]  -> C00014_c[c] + s_1556[c] 	(CDD1_KLMA_50565)	 -0.00	1000.00	  0.00
00271	s_0617[c] + s_1556[c]  -> s_0613[c] + s_1545[c] 	((DAS2_KLMA_50229) or (URK1_KLMA_60464))	 -0.00	1000.00	  0.00
00042	s_0061[c] + s_0803[c]  <=> s_1194[c] 	((CPA1_KLMA_60286) or (CPA2_KLMA_80178) or (URA2_KLMA_60037) or (URA4_KLMA_10633))	-1000.00	1000.00	  0.00
01636	s_0794[c] + s_1212[c] + s_1620[c]  -> s_1207[c] + s_1616[c] 	(TRR1_KLMA_10682)	 -0.00	1000.00	  0.00
01638	s_0799[m] + s_1214[m] + s_1621[m]  -> s_1210[m] + s_1617[m] 	(TRR1_KLMA_10682)	 -0.00	1000.00	  0.00
01131	s_0539[c] + s_1616[c]  -> s_0590[c] + s_0803[c] + s_1620[c] 	(TRX2_KLMA_60077)	 -0.00	1000.00	  0.00
01135	s_0656[c] + s_0803[c] + s_1620[c]  <=> s_1616[c] + s_1559[c] 	(TRX2_KLMA_60077)	-1000.00	1000.00	  0.00
01196	s_0467[c] + s_1616[c]  -> s_0587[c] + s_0803[c] + s_1620[c] 	((RNR1_KLMA_70170) or (RNR2_KLMA_30199) or (RNR1_KLMA_50048))	 -0.00	1000.00	  0.00
00257	s_0543[c] + s_0617[c]  -> s_0526[c] + s_0613[c] 	((DAS2_KLMA_50229) or (URK1_KLMA_60464))	 -0.00	1000.00	  0.00
01309	s_0647[c] + s_0803[c]  -> s_0649[c] + s_1322[c] 	(YND1_KLMA_50381)	 -0.00	1000.00	  0.00
01058	s_0434[c] + s_0647[c]  -> s_0394[c] + s_0650[c] 	(NDK1_KLMA_10663)	 -0.00	1000.00	  0.00
01061	s_0437[m] + C00363_m[m]  -> s_0397[m] + C00459_m[m] 	(NDK1_KLMA_10663)	 -0.00	1000.00	  0.00
01675	s_0434[c] + s_0649[c]  -> s_0394[c] + s_0647[c] 	(CDC8_KLMA_50226)	 -0.00	1000.00	  0.00
01604	s_0650[c] + s_0803[c]  -> s_0647[c] + s_1322[c] 	(YND1_KLMA_50381)	 -0.00	1000.00	  0.00
00276	s_0543[c] + s_0650[c]  -> s_0526[c] + s_0647[c] 	((DAS2_KLMA_50229) or (URK1_KLMA_60464))	 -0.00	1000.00	  0.00
00185	s_0650[c] + s_1556[c]  -> s_0647[c] + s_1545[c] 	((DAS2_KLMA_50229) or (URK1_KLMA_60464))	 -0.00	1000.00	  0.00
01084	s_0434[c] + s_0654[c]  -> s_0394[c] + s_0652[c] 	(CDC8_KLMA_50226)	 -0.00	1000.00	  0.00
01715	s_0656[c] + s_0803[c]  -> s_0633[c] + s_0654[c] 	(DUT1_KLMA_50459)	 -0.00	1000.00	  0.00
00868	s_0306[c] + s_0654[c]  -> s_0625[c] + s_0649[c] 	(CDC21_KLMA_10414)	 -0.00	1000.00	  0.00
00956	s_0654[c] + s_0803[c]  -> s_0138[c] + s_1322[c] 	(ISN1_KLMA_30643)	 -0.00	1000.00	  0.00
01051	s_0434[c] + s_0587[c]  <=> s_0394[c] + s_0590[c] 	(NDK1_KLMA_10663)	-1000.00	1000.00	  0.00
00253	s_0590[c] + s_1556[c]  -> s_0587[c] + s_1545[c] 	((DAS2_KLMA_50229) or (URK1_KLMA_60464))	 -0.00	1000.00	  0.00
00177	s_0656[c] + s_1556[c]  -> s_0652[c] + s_1545[c] 	((DAS2_KLMA_50229) or (URK1_KLMA_60464))	 -0.00	1000.00	  0.00
00212	s_0543[c] + s_0590[c]  -> s_0526[c] + s_0587[c] 	((DAS2_KLMA_50229) or (URK1_KLMA_60464))	 -0.00	1000.00	  0.00
00260	s_0543[c] + s_0656[c]  -> s_0526[c] + s_0652[c] 	((DAS2_KLMA_50229) or (URK1_KLMA_60464))	 -0.00	1000.00	  0.00
00750	s_0138[c] + s_1322[c]  -> C00672_c[c] + s_1550[c] 	(PNP1_KLMA_70249)	 -0.00	1000.00	  0.00
00937	s_0610[c] + s_0803[c]  -> s_0138[c] + C00014_c[c] 	(CDD1_KLMA_50565)	 -0.00	1000.00	  0.00
R01055	s_0803[c] + s_1388[c]  <=> C00117_c[c] + s_1550[c] 	(DEG1_KLMA_70448)	-1000.00	1000.00	  0.00
R00258_m	s_0182[m] + s_0957[m]  <=> s_0993[m] + s_1401[m] 	(ALT1_KLMA_40139)	-1000.00	1000.00	  0.00
00645	s_0180[c] + s_0794[c] + s_0999[c] + s_1203[c]  -> 2 s_0991[c] + s_1198[c] 	(GLT1_KLMA_50304)	 -0.00	1000.00	  0.00
01769	s_0180[c] + s_0794[c] + s_1203[c] + C00014_c[c]  -> s_0803[c] + s_0991[c] + s_1198[c] 	((GDH2_KLMA_20734) or (GDH3_KLMA_50019))	 -0.00	1000.00	  0.00
00632	s_0803[c] + s_0991[c] + s_1207[c]  -> s_0180[c] + s_0794[c] + s_1212[c] + C00014_c[c] 	(GDH3_KLMA_50019)	 -0.00	1000.00	  0.00
01664	s_0434[c] + s_0991[c] + C00014_c[c]  -> s_0394[c] + s_0999[c] + s_1322[c] 	(GLN1_KLMA_70123)	 -0.00	1000.00	  0.00
01215	s_0803[c] + s_0999[c]  -> s_0991[c] + C00014_c[c] 	((ASN1_KLMA_70281) or (CPA1_KLMA_60286) or (CPA2_KLMA_80178) or (KLMA_20665) or (URA2_KLMA_60037))	 -0.00	1000.00	  0.00
01578	s_0991[c]  -> s_0456[c] + s_0734[c] 	(GAD1_KLMA_30556)	 -0.00	1000.00	  0.00
01639	s_0180[c] + s_0973[c]  <=> s_0991[c] + s_1271[c] 	((AAT1_KLMA_20153) or (AAT2_KLMA_40083))	-1000.00	1000.00	  0.00
01642	s_0182[m] + s_0975[m]  <=> s_0993[m] + s_1273[m] 	((AAT1_KLMA_20153) or (AAT2_KLMA_40083))	-1000.00	1000.00	  0.00
00958	s_0779[c] + s_0955[c]  <=> s_1003[c] + s_1399[c] 	(AGX1_KLMA_20304)	-1000.00	1000.00	  0.00
01197	s_0434[c] + s_0973[c] + C00014_c[c]  -> s_0423[c] + s_0633[c] + s_0969[c] 	((ASN1_KLMA_70281) or (KLMA_20665))	 -0.00	1000.00	  0.00
00052	s_0803[c] + s_0969[c]  -> s_0973[c] + C00014_c[c] 	(ASP1_KLMA_50345)	 -0.00	1000.00	  0.00
01198	s_0434[c] + s_0803[c] + s_0973[c] + s_0999[c]  -> s_0423[c] + s_0633[c] + s_0969[c] + s_0991[c] 	((ASN1_KLMA_70281) or (KLMA_20665))	 -0.00	1000.00	  0.00
00876	C03912_m[m] + 2 s_0807[m] + s_1200[m]  -> s_0799[m] + s_0993[m] + s_1205[m] 	(KLMA_30424)	 -0.00	1000.00	  0.00
00870	C03912_m[m] + 2 s_0807[m] + s_1210[m]  -> s_0799[m] + s_0993[m] + s_1214[m] 	(KLMA_30424)	 -0.00	1000.00	  0.00
01844	s_0803[c] + s_1198[c] + s_1461[c]  -> s_0794[c] + s_1203[c] + s_1458[c] 	((gabD_KLMA_30136) or (gabD_KLMA_60125))	 -0.00	1000.00	  0.00
00513	s_0807[m] + s_1200[m] + C00232_m[m]  -> s_0799[m] + s_1205[m] + s_1460[m] 	((gabD_KLMA_30136) or (gabD_KLMA_60125))	 -0.00	1000.00	  0.00
00514	s_0803[c] + s_1207[c] + s_1461[c]  -> s_0794[c] + s_1212[c] + s_1458[c] 	((gabD_KLMA_30136) or (gabD_KLMA_60125))	 -0.00	1000.00	  0.00
00515	s_0807[m] + s_1210[m] + C00232_m[m]  -> s_0799[m] + s_1214[m] + s_1460[m] 	((gabD_KLMA_30136) or (gabD_KLMA_60125))	 -0.00	1000.00	  0.00
01004	s_0557[c] + s_0999[c]  -> s_0412[c] + s_0991[c] 	(GFA1_KLMA_20155)	 -0.00	1000.00	  0.00
00803	s_0015[c]  -> s_0725[c] + s_0965[c] 	(ARG4_KLMA_10433)	 -0.00	1000.00	  0.00
00982	s_0180[c] + s_0734[c]  <=> s_0991[c] + s_1461[c] 	((ARG8_KLMA_80395) or (CAR2_KLMA_50178) or (UGA1_KLMA_40198))	-1000.00	1000.00	  0.00
01121	s_0434[c] + s_0973[c] + s_0979[c]  -> s_0015[c] + s_0423[c] + s_0633[c] 	(ARG1_KLMA_10180)	 -0.00	1000.00	  0.00
R03815	C02972_c[c] + s_1198[c]  -> s_0794[c] + C02051_c[c] + s_1203[c] 	(LPD1_KLMA_60420)	 -0.00	1000.00	  0.00
R03815_m	s_0628[m] + s_1200[m]  -> s_0799[m] + s_1098[m] + s_1205[m] 	(LPD1_KLMA_60420)	 -0.00	1000.00	  0.00
01071	s_1039[c]  <=> C00014_c[c] + s_1399[c] 	((CHA1_KLMA_10018) or (ILV1_KLMA_50297) or (SDL1_KLMA_20637))	-1000.00	1000.00	  0.00
00529	s_0803[c] + s_1003[c] + s_1275[c]  -> s_0779[c] + s_0837[c] + C00014_c[c] 	((DAO1_KLMA_10437) or (dao1_KLMA_20774) or (dao1_KLMA_30640))	 -0.00	1000.00	  0.00
00225	s_0180[c] + s_1003[c]  -> s_0779[c] + s_0991[c] 	(AGX1_KLMA_20304)	 -0.00	1000.00	  0.00
01584	s_0434[c] + s_0973[c]  -> s_0295[c] + s_0394[c] 	(HOM3_KLMA_40342)	 -0.00	1000.00	  0.00
01239	s_0259[c] + s_0803[c]  -> s_1039[c] + s_1322[c] 	(SER2_KLMA_60078)	 -0.00	1000.00	  0.00
00510	s_1045[c]  <=> s_0359[c] + s_1003[c] 	((GLY1_KLMA_10781) or (GLY1_KLMA_30275))	-1000.00	1000.00	  0.00
00754	s_1005[m] + s_1464[m]  -> s_0317[m] + s_0460[m] + s_0532[m] 	(HEM1_KLMA_30530)	 -0.00	1000.00	  0.00
01774	s_0306[c] + s_0803[c] + s_1003[c]  <=> s_1039[c] + s_1487[c] 	((SHM1_KLMA_50050) or (SHM2_KLMA_20305))	-1000.00	1000.00	  0.00
01822	s_0307[m] + s_0807[m] + s_1005[m]  <=> s_1042[m] + s_1488[m] 	((SHM1_KLMA_50050) or (SHM2_KLMA_20305))	-1000.00	1000.00	  0.00
01073	s_1045[c]  -> s_0178[c] + C00014_c[c] 	(ILV1_KLMA_50297)	 -0.00	1000.00	  0.00
01075	s_1047[m]  -> s_0179[m] + C00014_m[m] 	(ILV1_KLMA_50297)	 -0.00	1000.00	  0.00
00625	s_0803[c] + s_0980[c]  -> s_0178[c] + s_0981[c] + C00014_c[c] 	((CYS3_KLMA_20354) or (KLMA_80406))	 -0.00	1000.00	  0.00
01057	s_1012[c] + s_1039[c]  -> s_0803[c] + s_0980[c] 	(CYS4_KLMA_20288)	 -0.00	1000.00	  0.00
01820	C00258_c[c] + s_1198[c]  <=> s_0794[c] + C00168_c[c] + s_1203[c] 	(GOR1_KLMA_10097)	-1000.00	1000.00	  0.00
01834	C00258_m[m] + s_1200[m]  <=> s_0799[m] + C00168_m[m] + s_1205[m] 	(GOR1_KLMA_10097)	-1000.00	1000.00	  0.00
00400	C00258_c[c] + s_1207[c]  <=> s_0794[c] + C00168_c[c] + s_1212[c] 	(GOR1_KLMA_10097)	-1000.00	1000.00	  0.00
01290	s_0803[c] + s_1238[c]  -> s_1045[c] + s_1322[c] 	(THR4_KLMA_30491)	 -0.00	1000.00	  0.00
01280	s_0260[c] + s_1198[c]  -> s_0258[c] + s_0794[c] + s_1203[c] 	(SER3_KLMA_30477)	 -0.00	1000.00	  0.00
01047	s_0434[c] + s_1014[c]  -> s_0394[c] + s_1238[c] 	(THR1_KLMA_20086)	 -0.00	1000.00	  0.00
00084	s_1014[c] + s_1198[c]  <=> s_0794[c] + s_0978[c] + s_1203[c] 	(HOM6_KLMA_40491)	-1000.00	1000.00	  0.00
00080	C00263_m[m] + s_1200[m]  <=> s_0799[m] + C00441_m[m] + s_1205[m] 	(HOM6_KLMA_40491)	-1000.00	1000.00	  0.00
00081	s_1014[c] + s_1207[c]  <=> s_0794[c] + s_0978[c] + s_1212[c] 	(HOM6_KLMA_40491)	-1000.00	1000.00	  0.00
00090	C00263_m[m] + s_1210[m]  <=> s_0799[m] + C00441_m[m] + s_1214[m] 	(HOM6_KLMA_40491)	-1000.00	1000.00	  0.00
01407	C00269_c[c] + s_1039[c]  -> s_0526[c] + s_1337[c] 	(CHO1_KLMA_20262)	 -0.00	1000.00	  0.00
01041	C00269_m[m] + s_1042[m]  -> s_0528[m] + C02737_m[m] 	(CHO1_KLMA_20262)	 -0.00	1000.00	  0.00
01661	s_0295[c] + s_0794[c] + s_1212[c]  -> s_0978[c] + s_1207[c] + s_1322[c] 	(HOM2_KLMA_50503)	 -0.00	1000.00	  0.00
01060	s_0086[c] + s_1039[c]  -> C00118_c[c] + s_0803[c] + s_1048[c] 	(TRP5_KLMA_20046)	 -0.00	1000.00	  0.00
01068	s_1003[c] + C02051_c[c]  -> s_0456[c] + C01242_c[c] 	(GCV2_KLMA_50333)	 -0.00	1000.00	  0.00
01320	C01242_c[c] + s_1487[c]  -> s_0306[c] + C02972_c[c] + C00014_c[c] 	(GCV1_KLMA_50231)	 -0.00	1000.00	  0.00
01104	s_0258[c] + s_0991[c]  -> s_0180[c] + s_0259[c] 	(SER1_KLMA_10220)	 -0.00	1000.00	  0.00
00512	s_0958[c]  <=> s_0359[c] + s_1003[c] 	((GLY1_KLMA_10781) or (GLY1_KLMA_30275))	-1000.00	1000.00	  0.00
00142	s_0512[c] + s_1198[c]  <=> C00576_c[c] + s_0794[c] + s_1203[c] 	((ADH1_KLMA_40102) or (ADH2_KLMA_40220) or (ADH3_KLMA_80306) or (ADH4_KLMA_20158) or (ADH4a_KLMA_20005) or (SFA1_KLMA_50315) or (adh_KLMA_40624))	-1000.00	1000.00	  0.00
00163	s_0512[c] + s_1207[c]  <=> C00576_c[c] + s_0794[c] + s_1212[c] 	((ADH1_KLMA_40102) or (ADH2_KLMA_40220) or (ADH3_KLMA_80306) or (ADH4_KLMA_20158) or (ADH4a_KLMA_20005) or (SFA1_KLMA_50315) or (adh_KLMA_40624))	-1000.00	1000.00	  0.00
R03105	C00957_c[c] + C00094_c[c]  -> s_1399[c] + C00320_c[c] 	(TUM1_KLMA_30449)	 -0.00	1000.00	  0.00
R00999	s_0803[c] + s_1241[c]  <=> s_0178[c] + C00014_c[c] + s_1458[c] 	((KLMA_80406) or (STR2_KLMA_40510))	-1000.00	1000.00	  0.00
00110	s_0434[c] + s_0803[c] + s_1029[c]  -> s_0633[c] + s_1322[c] + s_1416[c] 	(SAM2_KLMA_10079)	 -0.00	1000.00	  0.00
00567	s_0794[c] + s_1416[c]  -> s_0456[c] + s_1420[c] 	(SPE2_KLMA_30557)	 -0.00	1000.00	  0.00
01259	s_0803[c] + s_1413[c]  -> s_0386[c] + s_1012[c] 	(SAH1_KLMA_30687)	 -0.00	1000.00	  0.00
00079	s_0373[c] + s_1039[c]  -> s_0529[c] + s_1234[c] 		 -0.00	1000.00	  0.00
00536	s_1012[c] + s_1416[c]  -> s_1029[c] + s_1413[c] 	(SAM4_KLMA_80050)	 -0.00	1000.00	  0.00
00615	s_0803[c] + s_0981[c]  <=> s_0841[c] + C00014_c[c] + s_1399[c] 	((CYS3_KLMA_20354) or (KLMA_80406) or (STR3_KLMA_30325))	-1000.00	1000.00	  0.00
01643	s_0180[c] + s_0981[c]  <=> s_0991[c] + C00957_c[c] 	((AAT1_KLMA_20153) or (AAT2_KLMA_40083))	-1000.00	1000.00	  0.00
01660	s_0180[c] + s_0981[c]  <=> C00302_c[c] + C00957_c[c] 	((AAT1_KLMA_20153) or (AAT2_KLMA_40083))	-1000.00	1000.00	  0.00
00290	s_0841[c] + s_1234[c]  -> s_0362[c] + s_0981[c] 	((KLMA_40047) or (MET17_KLMA_10677) or (cysB_KLMA_50076))	 -0.00	1000.00	  0.00
00548	s_0322[c] + s_1012[c]  -> s_1029[c] + s_1487[c] 	(MET6_KLMA_80348)	 -0.00	1000.00	  0.00
00610	s_0803[c] + s_0980[c]  -> s_1012[c] + C00014_c[c] + s_1399[c] 	(STR3_KLMA_30325)	 -0.00	1000.00	  0.00
01487	s_0841[c] + s_1233[c]  -> s_0362[c] + s_1012[c] 	(MET17_KLMA_10677)	 -0.00	1000.00	  0.00
01371	s_0841[c] + s_1241[c]  -> s_1012[c] + s_1458[c] 	(STR2_KLMA_40510)	 -0.00	1000.00	  0.00
01381	s_0303[c] + s_1322[c]  -> s_0383[c] + s_1422[c] 	(MEU1_KLMA_30225)	 -0.00	1000.00	  0.00
00705	s_0373[c] + s_1014[c]  -> s_0529[c] + s_1233[c] 	((MET2_KLMA_10090) or (cys2_KLMA_40238))	 -0.00	1000.00	  0.00
00762	s_1389[c] + s_1420[c]  -> s_0303[c] + s_0794[c] + s_1439[c] 	((SPE3_KLMA_80294) or (SPE4_KLMA_50519))	 -0.00	1000.00	  0.00
00648	s_0803[c] + s_1029[c] + s_1620[c]  <=> C02989_c[c] + s_1616[c] 	(KLMA_40301)	-1000.00	1000.00	  0.00
00629	s_0803[c] + s_0984[c]  -> C00014_c[c] + s_1399[c] + C01962_c[c] 	((CYS3_KLMA_20354) or (KLMA_80406) or (STR3_KLMA_30325))	 -0.00	1000.00	  0.00
01662	s_0180[c] + C00506_c[c]  <=> C05528_c[c] + s_0991[c] 	((AAT1_KLMA_20153) or (AAT2_KLMA_40083))	-1000.00	1000.00	  0.00
